regionp	fdr.result
9815	0.413791060206327	0
9816	0.413848589668796	0
9817	0.413904455316597	0
9818	0.413911235901952	0
9819	0.413990138534985	0
9820	0.414100549216761	0
9821	0.414173654642327	0
9822	0.414280560534693	0
9823	0.414373336351701	0
9824	0.414385956411124	0
9825	0.414450701531317	0
9826	0.414608827456338	0
9827	0.414609056179285	0
9828	0.414757051292528	0
9829	0.414987859719996	0
9830	0.415009931819011	0
9831	0.415041634026213	0
9832	0.415164712858307	0
9833	0.415196253898455	0
9834	0.415249172505616	0
9835	0.41529919863922	0
9836	0.415354555002132	0
9837	0.415378009699203	0
9838	0.415420056903394	0
9839	0.415473263263878	0
9840	0.415484666088621	0
9841	0.415559825415284	0
9842	0.415684497080656	0
9843	0.415685035615532	0
9844	0.415743472555299	0
9845	0.41583259991596	0
9846	0.4158378343909	0
9847	0.415867481077753	0
9848	0.415926030970155	0
9849	0.415933011825241	0
9850	0.415956236186549	0
9851	0.415997276402968	0
9852	0.416094193117565	0
9853	0.416113231245581	0
9854	0.416210712135297	0
9855	0.416294271486194	0
9856	0.416364714573516	0
9857	0.416479775255498	0
9858	0.416537653294995	0
9859	0.416546072788506	0
9860	0.416678685801244	0
9861	0.416832807463331	0
9862	0.416847827214633	0
9863	0.416908803627592	0
9864	0.416978375177253	0
9865	0.417058950868237	0
9866	0.417105967379089	0
9867	0.417197082014262	0
9868	0.417354837919069	0
9869	0.417498956275819	0
9870	0.417585439860138	0
9871	0.417673225867868	0
9872	0.417677153019079	0
9873	0.417730379573642	0
9874	0.41787250830587	0
9875	0.417960266948586	0
9876	0.418187674958787	0
9877	0.418290158539401	0
9878	0.41832999644032	0
9879	0.418346697041426	0
9880	0.418479319189715	0
9881	0.418526531590468	0
9882	0.418770068573749	0
9883	0.418891721999131	0
9884	0.418917573631792	0
9885	0.419033084510255	0
9886	0.419120432777361	0
9887	0.419131326271014	0
9888	0.419153802681765	0
9889	0.419330539035109	0
9890	0.419403935043309	0
9891	0.419442531415622	0
9892	0.41947354321236	0
9893	0.419490930708043	0
9894	0.41962439617166	0
9895	0.419801505148028	0
9896	0.420029127442841	0
9897	0.420094396278454	0
9898	0.42025632059848	0
9899	0.420307437201113	0
9900	0.420322077986948	0
9901	0.420475172051449	0
9902	0.420517562913434	0
9903	0.420559171143193	0
9904	0.420613390789969	0
9905	0.42072630513939	0
9906	0.420775897216414	0
9907	0.420867148515259	0
9908	0.420867585689154	0
9909	0.420870110323181	0
9910	0.420883217670879	0
9911	0.42097057073715	0
9912	0.4210831396456	0
9913	0.421142702937072	0
9914	0.421210716497313	0
9915	0.421318878527754	0
9916	0.421410826911369	0
9917	0.42150317648657	0
9918	0.421564597135669	0
9919	0.421691936360574	0
9920	0.421740019607262	0
9921	0.421747834269975	0
9922	0.421922561722523	0
9923	0.421925592961126	0
9924	0.422232977245598	0
9925	0.422335121324239	0
9926	0.422427420234536	0
9927	0.422513669037017	0
9928	0.422675841986829	0
9929	0.422685387124969	0
9930	0.422849866454257	0
9931	0.422871844740701	0
9932	0.422915399780945	0
9933	0.422987642625489	0
9934	0.42311455214099	0
9935	0.423142945831984	0
9936	0.423172730040715	0
9937	0.423214721483746	0
9938	0.42324979544353	0
9939	0.423273917577061	0
9940	0.423323046774408	0
9941	0.423337157518439	0
9942	0.423389747946908	0
9943	0.423431175023642	0
9944	0.423454349316421	0
9945	0.423510301576438	0
9946	0.423520791363502	0
9947	0.423615138284751	0
9948	0.423695824164355	0
9949	0.423802245922638	0
9950	0.423860294902375	0
9951	0.423866574764301	0
9952	0.423880221279539	0
9953	0.424008809788735	0
9954	0.424036789076259	0
9955	0.424076142611205	0
9956	0.424101899150273	0
9957	0.424145835149827	0
9958	0.424164628556599	0
9959	0.4242192906189	0
9960	0.42444609464067	0
9961	0.424531624027582	0
9962	0.424597746415745	0
9963	0.424628444680416	0
9964	0.424813638962381	0
9965	0.424996627748323	0
9966	0.425079650501001	0
9967	0.425207861160262	0
9968	0.425327871135559	0
9969	0.425373928400698	0
9970	0.425377835633921	0
9971	0.425423567446154	0
9972	0.425469440506107	0
9973	0.42556056862888	0
9974	0.425631003063207	0
9975	0.425654052463453	0
9976	0.425660989318624	0
9977	0.425700656983031	0
9978	0.425812608074346	0
9979	0.425945410556386	0
9980	0.426002666524016	0
9981	0.42604067288486	0
9982	0.426142662342656	0
9983	0.426143940444366	0
9984	0.42619056030347	0
9985	0.426240260487664	0
9986	0.426256511970716	0
9987	0.426348189290881	0
9988	0.426446765255237	0
9989	0.426512076227689	0
9990	0.426548951508155	0
9991	0.426581985912653	0
9992	0.426582816565701	0
9993	0.426599668316332	0
9994	0.426684595519577	0
9995	0.426734523777637	0
9996	0.42677296656777	0
9997	0.426797732823646	0
9998	0.426806629692338	0
9999	0.426917687162048	0
10000	0.426951456365544	0
10001	0.427034292389834	0
10002	0.427124448383892	0
10003	0.427137972280402	0
10004	0.427265502323809	0
10005	0.427283655920096	0
10006	0.42734579486965	0
10007	0.427352337237121	0
10008	0.427357657234001	0
10009	0.427376131487616	0
10010	0.427410867520219	0
10011	0.427525390424123	0
10012	0.427543734258964	0
10013	0.427588205561914	0
10014	0.427596873729411	0
10015	0.427650622624665	0
10016	0.427755450433656	0
10017	0.427783136249425	0
10018	0.427790922066411	0
10019	0.4278570539908	0
10020	0.427972246699623	0
10021	0.428067001865004	0
10022	0.42809256575162	0
10023	0.428118580513254	0
10024	0.428179198321888	0
10025	0.428194065527672	0
10026	0.428250031534272	0
10027	0.428250278436835	0
10028	0.428303136369912	0
10029	0.428442724668805	0
10030	0.428651867434321	0
10031	0.428731567730057	0
10032	0.428731965798169	0
10033	0.428746957629895	0
10034	0.42897018797684	0
10035	0.429026357368735	0
10036	0.429077236824178	0
10037	0.429137816584963	0
10038	0.429197407813373	0
10039	0.429211842244992	0
10040	0.429231564732258	0
10041	0.429236690558641	0
10042	0.429314815095509	0
10043	0.429446594594275	0
10044	0.429517099159027	0
10045	0.429548868741193	0
10046	0.42956045717935	0
10047	0.429774139889506	0
10048	0.429899183993629	0
10049	0.42991662364699	0
10050	0.429999446971007	0
10051	0.430011531458553	0
10052	0.430109745734999	0
10053	0.430252735319878	0
10054	0.430269981521076	0
10055	0.430287384673421	0
10056	0.430359982609103	0
10057	0.430453809906895	0
10058	0.430555046895784	0
10059	0.43056897153424	0
10060	0.430622611544091	0
10061	0.43066195655268	0
10062	0.430834568472046	0
10063	0.430883026519767	0
10064	0.431097688683664	0
10065	0.431140661889166	0
10066	0.431168195896487	0
10067	0.431234163274318	0
10068	0.431290063057818	0
10069	0.43133648280701	0
10070	0.431521289876436	0
10071	0.431673353408794	0
10072	0.431809068150187	0
10073	0.431864726586264	0
10074	0.431963553607919	0
10075	0.43206668691316	0
10076	0.432150423045605	0
10077	0.432279100354726	0
10078	0.432508171751159	0
10079	0.432512406625969	0
10080	0.432637391344755	0
10081	0.432717356599008	0
10082	0.432754072779445	0
10083	0.432907166600704	0
10084	0.432916899336111	0
10085	0.432964113278139	0
10086	0.433094517346249	0
10087	0.433247325075105	0
10088	0.433277180069898	0
10089	0.433300225686612	0
10090	0.433374334715145	0
10091	0.433380256947454	0
10092	0.433428596056421	0
10093	0.433463344172002	0
10094	0.433472069441726	0
10095	0.433483279403869	0
10096	0.43350840131355	0
10097	0.4335203163257	0
10098	0.433597526795405	0
10099	0.433641740401515	0
10100	0.433718401541513	0
10101	0.433733934656405	0
10102	0.434091911203617	0
10103	0.434100154548898	0
10104	0.434128784330548	0
10105	0.434384675289418	0
10106	0.434415934188323	0
10107	0.434703798705971	0
10108	0.434744864224436	0
10109	0.434749803275768	0
10110	0.434936112660581	0
10111	0.435086308913208	0
10112	0.435100832716421	0
10113	0.435223437030819	0
10114	0.435299315180726	0
10115	0.435310954144489	0
10116	0.435335111219401	0
10117	0.435351145135745	0
10118	0.435356117067949	0
10119	0.435466702697784	0
10120	0.435591679772265	0
10121	0.435682120345264	0
10122	0.435700306171099	0
10123	0.435760814365068	0
10124	0.4358303755411	0
10125	0.435921921152985	0
10126	0.435995454260871	0
10127	0.436010670100662	0
10128	0.436035702776301	0
10129	0.436065333436686	0
10130	0.436363940763323	0
10131	0.436399973519982	0
10132	0.43644124852678	0
10133	0.436480022444943	0
10134	0.436486381719136	0
10135	0.436497215047007	0
10136	0.436508384678986	0
10137	0.436569333360865	0
10138	0.436731539557445	0
10139	0.43676242067286	0
10140	0.436869387332122	0
10141	0.436892310263356	0
10142	0.436902037594976	0
10143	0.436906428560224	0
10144	0.437155141278205	0
10145	0.437180953888396	0
10146	0.437221461629544	0
10147	0.437223109008978	0
10148	0.437333395810141	0
10149	0.437342346568519	0
10150	0.437419638389047	0
10151	0.43745398020943	0
10152	0.437469398064902	0
10153	0.437761353774361	0
10154	0.437768430144791	0
10155	0.43778894127896	0
10156	0.438097998780446	0
10157	0.438162408180507	0
10158	0.438162801509253	0
10159	0.438280462665157	0
10160	0.438309090284176	0
10161	0.438337698580398	0
10162	0.438457802501011	0
10163	0.438548892677737	0
10164	0.438733479673084	0
10165	0.438831144729437	0
10166	0.438971799423373	0
10167	0.439025964927781	0
10168	0.439078336719545	0
10169	0.439084117166129	0
10170	0.439213205415811	0
10171	0.439277734854119	0
10172	0.439358040455717	0
10173	0.439402995489177	0
10174	0.439427388559767	0
10175	0.439452262578199	0
10176	0.439616381839838	0
10177	0.439623152107494	0
10178	0.439754010531945	0
10179	0.439785612411824	0
10180	0.439871479456232	0
10181	0.440088192268125	0
10182	0.440139595626086	0
10183	0.440305768556017	0
10184	0.440331250893486	0
10185	0.44037489890647	0
10186	0.440432721152673	0
10187	0.440450726396149	0
10188	0.440517035861009	0
10189	0.440519702459945	0
10190	0.440609011535669	0
10191	0.440632991132551	0
10192	0.440654117696439	0
10193	0.440726310211526	0
10194	0.440889508949111	0
10195	0.44093142871723	0
10196	0.440953322503471	0
10197	0.441181407966047	0
10198	0.44118376244916	0
10199	0.441209510680691	0
10200	0.441263009175856	0
10201	0.441401870159675	0
10202	0.44147383228783	0
10203	0.441478379297497	0
10204	0.4415006504652	0
10205	0.441630680008921	0
10206	0.44163727698586	0
10207	0.441650261640626	0
10208	0.441661734923087	0
10209	0.441770848980144	0
10210	0.441847409665246	0
10211	0.44187891741767	0
10212	0.4418847140977	0
10213	0.441935121904725	0
10214	0.441973791190984	0
10215	0.442036289630875	0
10216	0.442084062455652	0
10217	0.44217228145802	0
10218	0.44219666657861	0
10219	0.442267761485369	0
10220	0.442278252156637	0
10221	0.442392160922894	0
10222	0.442427254413999	0
10223	0.442608896101838	0
10224	0.44264760420149	0
10225	0.442698404033818	0
10226	0.442737311371376	0
10227	0.442741426699347	0
10228	0.442891687003599	0
10229	0.442971255234502	0
10230	0.443058521332002	0
10231	0.443290782278054	0
10232	0.443434927850353	0
10233	0.443452740353164	0
10234	0.44347659926826	0
10235	0.443500134460598	0
10236	0.443708818349724	0
10237	0.443749427257725	0
10238	0.443858929587598	0
10239	0.443905013526724	0
10240	0.443905232772588	0
10241	0.443966277483177	0
10242	0.443983005367674	0
10243	0.444006666035506	0
10244	0.444028617970804	0
10245	0.444043944505215	0
10246	0.444154305378738	0
10247	0.444180973465266	0
10248	0.444268882612585	0
10249	0.444307694387614	0
10250	0.44431755322019	0
10251	0.444324207881946	0
10252	0.444335846600554	0
10253	0.444392258698946	0
10254	0.444412567634342	0
10255	0.444583625710401	0
10256	0.444648709236284	0
10257	0.444664745127855	0
10258	0.444807008377837	0
10259	0.44489606571177	0
10260	0.444939772115976	0
10261	0.445009535100036	0
10262	0.445058533883387	0
10263	0.445087573084925	0
10264	0.445190639172545	0
10265	0.445194750428748	0
10266	0.445326689667503	0
10267	0.445544645590125	0
10268	0.445577659770359	0
10269	0.445767741890355	0
10270	0.44580904683824	0
10271	0.445817252365251	0
10272	0.445858153528369	0
10273	0.445876632186436	0
10274	0.445897961439819	0
10275	0.445957057794262	0
10276	0.446024981809556	0
10277	0.446231947331141	0
10278	0.446267994539828	0
10279	0.446268860384636	0
10280	0.446462762421387	0
10281	0.446564377606894	0
10282	0.446750557241341	0
10283	0.446771038218923	0
10284	0.446874234719609	0
10285	0.446922452959354	0
10286	0.447257994157577	0
10287	0.44745449291357	0
10288	0.447654471304882	0
10289	0.447807883125746	0
10290	0.447867649115271	0
10291	0.448045469116933	0
10292	0.448069196524976	0
10293	0.448076882009314	0
10294	0.448134497653149	0
10295	0.448180133172747	0
10296	0.448193804270604	0
10297	0.448196460456321	0
10298	0.44820474564816	0
10299	0.44827789699111	0
10300	0.448428586718081	0
10301	0.448458396729201	0
10302	0.448459743540432	0
10303	0.448475259378955	0
10304	0.448641135445521	0
10305	0.448675727771326	0
10306	0.448758404080659	0
10307	0.448762604504957	0
10308	0.448817144299793	0
10309	0.448873310789222	0
10310	0.448878546136289	0
10311	0.448905799386136	0
10312	0.448907438485505	0
10313	0.448972599613116	0
10314	0.449045683570523	0
10315	0.449058110231873	0
10316	0.449121266953919	0
10317	0.44914575360833	0
10318	0.449155954252272	0
10319	0.449183896401098	0
10320	0.44931182139945	0
10321	0.449424834200163	0
10322	0.44948862039961	0
10323	0.449538570343876	0
10324	0.449632902435791	0
10325	0.449697000667857	0
10326	0.449757305733693	0
10327	0.449807350119411	0
10328	0.449861386605524	0
10329	0.449966613205345	0
10330	0.449974822000455	0
10331	0.450128283963731	0
10332	0.450193174612996	0
10333	0.450327229374403	0
10334	0.450337672686302	0
10335	0.45039721886881	0
10336	0.45042518439404	0
10337	0.450436735209194	0
10338	0.450607299463631	0
10339	0.450627782932304	0
10340	0.450806954374188	0
10341	0.450865830129588	0
10342	0.450914959704039	0
10343	0.45093437231323	0
10344	0.45098368965925	0
10345	0.451022465021997	0
10346	0.451186231975475	0
10347	0.451224512448093	0
10348	0.451440034261794	0
10349	0.451494699147821	0
10350	0.451512136452698	0
10351	0.451530135022743	0
10352	0.451579994700187	0
10353	0.451590498488202	0
10354	0.451592289595369	0
10355	0.451610045975083	0
10356	0.451701975771983	0
10357	0.451711890719665	0
10358	0.451716123914252	0
10359	0.451727812735446	0
10360	0.451733595442586	0
10361	0.451741144734241	0
10362	0.451871241336331	0
10363	0.451886731647334	0
10364	0.45191292435574	0
10365	0.451960491698809	0
10366	0.452025788733673	0
10367	0.452036604712382	0
10368	0.452093282948158	0
10369	0.452115716359348	0
10370	0.452143049578631	0
10371	0.452167820922391	0
10372	0.45235020674831	0
10373	0.452423629347158	0
10374	0.452489669762514	0
10375	0.452523989831573	0
10376	0.452844368223102	0
10377	0.453052197028633	0
10378	0.453067860642686	0
10379	0.453074385130251	0
10380	0.453138199738564	0
10381	0.45320024244985	0
10382	0.453356726424021	0
10383	0.453518891782227	0
10384	0.453801472914604	0
10385	0.453903348740545	0
10386	0.454034907900307	0
10387	0.454080194809094	0
10388	0.454125053073735	0
10389	0.45428047782356	0
10390	0.454485300288757	0
10391	0.454567722218724	0
10392	0.45458594662	0
10393	0.454630946902616	0
10394	0.454701570373052	0
10395	0.454725215876034	0
10396	0.45473641378327	0
10397	0.454774631366509	0
10398	0.45489267110194	0
10399	0.454973583546056	0
10400	0.454987806192588	0
10401	0.455041543697905	0
10402	0.455127035627058	0
10403	0.455176708729795	0
10404	0.45530441347978	0
10405	0.455378855037806	0
10406	0.455433439851569	0
10407	0.455528525497164	0
10408	0.45560359959518	0
10409	0.455659826045417	0
10410	0.455723869755267	0
10411	0.455738534581626	0
10412	0.455755464718059	0
10413	0.455800728548047	0
10414	0.455843701303261	0
10415	0.455908359978375	0
10416	0.455937832055979	0
10417	0.456014682038685	0
10418	0.456173837264146	0
10419	0.456209977832275	0
10420	0.456320043601188	0
10421	0.456471591836819	0
10422	0.456613966415558	0
10423	0.456619782451209	0
10424	0.456669102519647	0
10425	0.456683976160852	0
10426	0.456684007365943	0
10427	0.456687887355384	0
10428	0.456727197909789	0
10429	0.456754372390599	0
10430	0.456810314810265	0
10431	0.456821842570294	0
10432	0.45685942205921	0
10433	0.456937379523753	0
10434	0.456949357075981	0
10435	0.457066235318816	0
10436	0.457079783606743	0
10437	0.457128686157505	0
10438	0.45714426800569	0
10439	0.457158055926412	0
10440	0.457165836509041	0
10441	0.457412623156238	0
10442	0.457678179466808	0
10443	0.457705218284032	0
10444	0.457889656386334	0
10445	0.457979712111556	0
10446	0.458058889123532	0
10447	0.458306844147205	0
10448	0.458355548063394	0
10449	0.458460009214963	0
10450	0.458475709790398	0
10451	0.458509979938999	0
10452	0.458543364922853	0
10453	0.458613957567743	0
10454	0.458632849443434	0
10455	0.458720621160679	0
10456	0.458873586791484	0
10457	0.458903662210153	0
10458	0.458908624257241	0
10459	0.459002660964019	0
10460	0.45902308318242	0
